"last_name, first_name","player_id","year","pa","bip","ba","est_ba","est_ba_minus_ba_diff","slg","est_slg","est_slg_minus_slg_diff","woba","est_woba","est_woba_minus_woba_diff"
"Paredes, Isaac","670623","2026","548","402",0.259,0.248,0.01100000000000001,0.421,0.37,0.05099999999999999,0.346,0.324,0.021999999999999964
"Meidroth, Chase","805367","2026","548","370",0.271,0.235,0.03600000000000003,0.399,0.333,0.066,0.33,0.292,0.038000000000000034
"Contreras, William","661388","2026","546","416",0.271,0.263,0.008000000000000007,0.399,0.441,-0.04199999999999998,0.325,0.336,-0.01100000000000001
"Rodríguez, Julio","677594","2026","542","375",0.246,0.268,-0.02200000000000002,0.404,0.457,-0.05299999999999999,0.312,0.343,-0.031000000000000028
"Young, Cole","702284","2026","542","407",0.247,0.263,-0.016000000000000014,0.389,0.393,-0.0040000000000000036,0.307,0.315,-0.008000000000000007
"Okamoto, Kazuma","672960","2026","539","326",0.23,0.217,0.013000000000000012,0.441,0.429,0.01200000000000001,0.325,0.318,0.007000000000000006
"Naylor, Josh","647304","2026","539","425",0.271,0.272,-0.0010000000000000009,0.369,0.387,-0.018000000000000016,0.311,0.316,-0.0050000000000000044
"Walker, Christian","572233","2026","538","360",0.229,0.227,0.0020000000000000018,0.434,0.388,0.045999999999999985,0.321,0.302,0.019000000000000017
"Benge, Carson","701807","2026","537","376",0.279,0.281,-0.0020000000000000018,0.426,0.44,-0.014000000000000012,0.336,0.341,-0.0050000000000000044
"Montgomery, Colson","695657","2026","536","299",0.212,0.208,0.0040000000000000036,0.429,0.407,0.02200000000000002,0.313,0.302,0.01100000000000001
"Rumfield, TJ","681198","2026","535","391",0.289,0.257,0.03199999999999997,0.438,0.377,0.061,0.364,0.328,0.035999999999999976
"Wood, James","695578","2026","535","288",0.265,0.275,-0.010000000000000009,0.535,0.585,-0.04999999999999993,0.395,0.419,-0.023999999999999966
"Riley, Austin","663586","2026","534","312",0.22,0.212,0.008000000000000007,0.36,0.391,-0.031000000000000028,0.291,0.298,-0.007000000000000006
"Clement, Ernie","676391","2026","534","461",0.277,0.25,0.027000000000000024,0.391,0.329,0.062,0.302,0.266,0.035999999999999976
"Perez, Salvador","521692","2026","531","391",0.222,0.237,-0.014999999999999986,0.373,0.417,-0.043999999999999984,0.278,0.303,-0.024999999999999967
"Gonzales, Nick","693304","2026","530","394",0.307,0.28,0.02699999999999997,0.396,0.382,0.014000000000000012,0.342,0.323,0.019000000000000017
"Bohm, Alec","664761","2026","529","412",0.247,0.26,-0.013000000000000012,0.385,0.405,-0.020000000000000018,0.304,0.319,-0.015000000000000013
"Duran, Jarren","680776","2026","529","342",0.208,0.236,-0.027999999999999997,0.366,0.385,-0.019000000000000017,0.274,0.298,-0.023999999999999966
"Bell, Josh","605137","2026","529","374",0.253,0.251,0.0020000000000000018,0.421,0.436,-0.015000000000000013,0.323,0.329,-0.006000000000000005
"Dingler, Dillon","693307","2026","528","361",0.252,0.265,-0.013000000000000012,0.474,0.47,0.0040000000000000036,0.342,0.348,-0.00599999999999995
"Kwan, Steven","680757","2026","526","398",0.273,0.269,0.0040000000000000036,0.331,0.331,0,0.324,0.322,0.0020000000000000018
"De La Cruz, Elly","682829","2026","525","325",0.269,0.274,-0.0050000000000000044,0.476,0.471,0.0050000000000000044,0.359,0.361,-0.0020000000000000018
"Tucker, Kyle","663656","2026","524","363",0.23,0.254,-0.023999999999999994,0.36,0.377,-0.017000000000000015,0.308,0.326,-0.018000000000000016
"Witt Jr., Bobby","677951","2026","523","375",0.287,0.304,-0.017000000000000015,0.456,0.51,-0.05399999999999999,0.354,0.383,-0.029000000000000026
"Trout, Mike","545361","2026","522","291",0.239,0.251,-0.01200000000000001,0.428,0.491,-0.063,0.353,0.379,-0.026000000000000023
"Suzuki, Seiya","673548","2026","522","323",0.277,0.249,0.028000000000000025,0.492,0.429,0.063,0.373,0.338,0.034999999999999976
"Lee, Brooks","686797","2026","521","399",0.246,0.224,0.021999999999999992,0.439,0.34,0.09899999999999998,0.32,0.273,0.046999999999999986
"Torkelson, Spencer","679529","2026","521","293",0.22,0.212,0.008000000000000007,0.403,0.392,0.01100000000000001,0.316,0.308,0.008000000000000007
"Harris II, Michael","671739","2026","520","397",0.296,0.289,0.007000000000000006,0.498,0.478,0.020000000000000018,0.353,0.343,0.009999999999999953
"Dubón, Mauricio","643289","2026","520","423",0.27,0.268,0.0020000000000000018,0.39,0.376,0.014000000000000012,0.31,0.304,0.006000000000000005
"Marte, Ketel","606466","2026","519","395",0.249,0.278,-0.029000000000000026,0.446,0.469,-0.022999999999999965,0.328,0.351,-0.022999999999999965
"Guerrero Jr., Vladimir","665489","2026","515","396",0.258,0.283,-0.024999999999999967,0.35,0.399,-0.049000000000000044,0.303,0.333,-0.030000000000000027
"Contreras, Willson","575929","2026","514","305",0.276,0.254,0.02200000000000002,0.52,0.484,0.03600000000000003,0.392,0.374,0.018000000000000016
"Marsee, Jakob","805300","2026","514","326",0.209,0.221,-0.01200000000000001,0.323,0.315,0.008000000000000007,0.299,0.301,-0.0020000000000000018
"Simpson, Chandler","802415","2026","513","448",0.311,0.257,0.05399999999999999,0.366,0.293,0.07300000000000001,0.311,0.262,0.04899999999999999
"Burger, Jake","669394","2026","512","331",0.236,0.234,0.001999999999999974,0.427,0.418,0.009000000000000008,0.318,0.312,0.006000000000000005
"Stott, Bryson","681082","2026","510","369",0.259,0.267,-0.008000000000000007,0.403,0.397,0.006000000000000005,0.327,0.328,-0.0010000000000000009
"Bogaerts, Xander","593428","2026","509","354",0.217,0.246,-0.028999999999999998,0.322,0.376,-0.05399999999999999,0.291,0.323,-0.03200000000000003
"Keaschall, Luke","807712","2026","508","365",0.271,0.243,0.028000000000000025,0.382,0.357,0.025000000000000022,0.333,0.312,0.02100000000000002
"Jensen, Carter","695600","2026","507","304",0.221,0.202,0.01899999999999999,0.411,0.365,0.045999999999999985,0.314,0.292,0.02200000000000002
"Marsh, Brandon","669016","2026","506","345",0.272,0.258,0.014000000000000012,0.428,0.413,0.015000000000000013,0.322,0.309,0.013000000000000012
"Lee, Jung Hoo","808982","2026","506","426",0.291,0.292,-0.0010000000000000009,0.423,0.387,0.035999999999999976,0.33,0.319,0.01100000000000001
"Adames, Willy","642715","2026","505","327",0.23,0.222,0.008000000000000007,0.424,0.391,0.032999999999999974,0.311,0.296,0.015000000000000013
"Rocchio, Brayan","677587","2026","505","390",0.248,0.244,0.0040000000000000036,0.364,0.347,0.017000000000000015,0.299,0.291,0.008000000000000007
"Arenado, Nolan","571448","2026","500","347",0.238,0.224,0.013999999999999985,0.43,0.345,0.08500000000000002,0.324,0.287,0.03700000000000003
"Baldwin, Drake","686948","2026","500","340",0.275,0.278,-0.0030000000000000027,0.454,0.499,-0.044999999999999984,0.355,0.371,-0.016000000000000014
"Greene, Riley","682985","2026","492","294",0.273,0.258,0.015000000000000013,0.45,0.478,-0.02799999999999997,0.356,0.363,-0.007000000000000006
"Chisholm Jr., Jazz","665862","2026","492","293",0.224,0.214,0.010000000000000009,0.398,0.37,0.028000000000000025,0.306,0.293,0.013000000000000012
"Durbin, Caleb","702332","2026","491","376",0.253,0.238,0.015000000000000013,0.392,0.321,0.07100000000000001,0.318,0.288,0.030000000000000027
"Winn, Masyn","691026","2026","490","334",0.238,0.248,-0.010000000000000009,0.326,0.333,-0.007000000000000006,0.289,0.3,-0.01100000000000001
"Duran, Ezequiel","677649","2026","489","330",0.271,0.243,0.028000000000000025,0.441,0.37,0.07100000000000001,0.336,0.3,0.03600000000000003
"Caglianone, Jac","695506","2026","488","327",0.285,0.283,0.0020000000000000018,0.499,0.513,-0.014000000000000012,0.359,0.362,-0.0030000000000000027
"Bauers, Jake","641343","2026","485","283",0.273,0.258,0.015000000000000013,0.5,0.478,0.02200000000000002,0.385,0.372,0.013000000000000012
"Hicks, Liam","689414","2026","483","378",0.287,0.255,0.03199999999999997,0.446,0.354,0.09200000000000003,0.358,0.317,0.04099999999999998
"McCarthy, Jake","664983","2026","481","369",0.29,0.275,0.014999999999999958,0.472,0.402,0.06999999999999995,0.347,0.318,0.02899999999999997
"Goodman, Hunter","696100","2026","480","281",0.254,0.232,0.021999999999999992,0.545,0.474,0.07100000000000006,0.367,0.331,0.035999999999999976
"Clemens, Kody","665019","2026","480","335",0.239,0.255,-0.016000000000000014,0.464,0.464,0,0.326,0.336,-0.010000000000000009
"Smith, Cam","701358","2026","477","315",0.213,0.24,-0.026999999999999996,0.386,0.426,-0.03999999999999998,0.291,0.32,-0.029000000000000026
"DeLauter, Chase","800050","2026","476","355",0.286,0.272,0.013999999999999957,0.444,0.419,0.025000000000000022,0.353,0.34,0.012999999999999956
"Muncy, Max","571970","2026","472","293",0.249,0.242,0.007000000000000006,0.493,0.472,0.02100000000000002,0.361,0.35,0.01100000000000001
"Castro, Willi","650489","2026","469","298",0.263,0.237,0.026000000000000023,0.422,0.394,0.02799999999999997,0.334,0.312,0.02200000000000002
"Grisham, Trent","663757","2026","467","323",0.213,0.245,-0.032,0.403,0.432,-0.02899999999999997,0.316,0.339,-0.02300000000000002
"Altuve, Jose","514888","2026","466","332",0.246,0.222,0.023999999999999994,0.397,0.328,0.069,0.311,0.275,0.035999999999999976
"García Jr., Luis","671277","2026","462","364",0.288,0.287,0.0010000000000000009,0.557,0.506,0.051000000000000045,0.373,0.354,0.019000000000000017
"Bellinger, Cody","641355","2026","461","332",0.256,0.276,-0.020000000000000018,0.416,0.419,-0.0030000000000000027,0.334,0.347,-0.012999999999999956
"Antonacci, Sam","803011","2026","459","325",0.266,0.272,-0.006000000000000005,0.391,0.39,0.0010000000000000009,0.34,0.341,-0.0010000000000000009
"Varsho, Daulton","662139","2026","458","327",0.232,0.234,-0.0020000000000000018,0.366,0.357,0.009000000000000008,0.293,0.29,0.0030000000000000027
"Swanson, Dansby","621020","2026","458","302",0.216,0.223,-0.007000000000000006,0.404,0.389,0.015000000000000013,0.309,0.307,0.0020000000000000018
"Chourio, Jackson","694192","2026","456","309",0.281,0.259,0.02200000000000002,0.478,0.48,-0.0020000000000000018,0.353,0.342,0.010999999999999954
"Soderstrom, Tyler","691016","2026","453","306",0.245,0.246,-0.0010000000000000009,0.472,0.411,0.061,0.35,0.328,0.021999999999999964
"Semien, Marcus","543760","2026","452","320",0.219,0.251,-0.032,0.35,0.39,-0.040000000000000036,0.279,0.307,-0.02799999999999997
"Bleday, JJ","668709","2026","451","287",0.217,0.246,-0.028999999999999998,0.429,0.435,-0.006000000000000005,0.333,0.35,-0.01699999999999996
"Collins, Isaac","686555","2026","450","291",0.233,0.229,0.0040000000000000036,0.354,0.32,0.033999999999999975,0.309,0.299,0.010000000000000009
"Moreno, Gabriel","672515","2026","448","326",0.302,0.291,0.01100000000000001,0.466,0.456,0.010000000000000009,0.37,0.368,0.0020000000000000018
"Nuñez, Nasim","683083","2026","448","310",0.214,0.222,-0.008000000000000007,0.247,0.27,-0.02300000000000002,0.254,0.266,-0.01200000000000001
"Schanuel, Nolan","694384","2026","446","340",0.276,0.286,-0.009999999999999953,0.385,0.389,-0.0040000000000000036,0.328,0.334,-0.006000000000000005
"Mullins, Cedric","656775","2026","446","310",0.206,0.185,0.02099999999999999,0.356,0.308,0.04799999999999999,0.287,0.261,0.025999999999999968
"Mitchell, Garrett","669003","2026","445","247",0.259,0.257,0.0020000000000000018,0.412,0.436,-0.02400000000000002,0.339,0.346,-0.006999999999999951
"Tovar, Ezequiel","678662","2026","444","303",0.209,0.224,-0.015000000000000013,0.335,0.367,-0.03199999999999997,0.26,0.279,-0.019000000000000017
"Ramírez, José","608070","2026","442","325",0.24,0.278,-0.038000000000000034,0.383,0.416,-0.032999999999999974,0.314,0.342,-0.028000000000000025
"Murakami, Munetaka","808959","2026","438","211",0.221,0.217,0.0040000000000000036,0.503,0.492,0.01100000000000001,0.37,0.364,0.006000000000000005
"Springer, George","543807","2026","436","310",0.251,0.235,0.016000000000000014,0.417,0.377,0.03999999999999998,0.328,0.306,0.02200000000000002
"Kurtz, Nick","701762","2026","434","211",0.256,0.243,0.013000000000000012,0.483,0.482,0.0010000000000000009,0.381,0.373,0.008000000000000007
"Vargas, Ildemaro","545121","2026","432","363",0.253,0.272,-0.019000000000000017,0.39,0.369,0.02100000000000002,0.298,0.3,-0.0020000000000000018
"Giménez, Andrés","665926","2026","432","323",0.241,0.23,0.010999999999999982,0.357,0.323,0.033999999999999975,0.282,0.267,0.014999999999999958
"Butler, Lawrence","671732","2026","429","265",0.228,0.237,-0.00899999999999998,0.37,0.377,-0.007000000000000006,0.311,0.317,-0.006000000000000005
"Bazzana, Travis","683953","2026","428","283",0.241,0.226,0.014999999999999986,0.37,0.346,0.02400000000000002,0.313,0.3,0.013000000000000012
"Raleigh, Cal","663728","2026","424","229",0.169,0.184,-0.014999999999999986,0.35,0.392,-0.04200000000000004,0.288,0.31,-0.02200000000000002
"Taveras, Leody","665750","2026","424","282",0.227,0.217,0.010000000000000009,0.363,0.327,0.035999999999999976,0.294,0.278,0.01599999999999996
"McLain, Matt","680574","2026","419","255",0.189,0.223,-0.034,0.342,0.383,-0.04099999999999998,0.283,0.311,-0.028000000000000025
"Stowers, Kyle","669065","2026","419","237",0.243,0.233,0.009999999999999981,0.458,0.437,0.02100000000000002,0.341,0.331,0.010000000000000009
"Suárez, Eugenio","553993","2026","418","223",0.207,0.193,0.013999999999999985,0.414,0.34,0.07399999999999995,0.311,0.282,0.029000000000000026
"Betts, Mookie","605141","2026","418","338",0.24,0.271,-0.031000000000000028,0.404,0.419,-0.014999999999999958,0.306,0.324,-0.018000000000000016
"McNeil, Jeff","643446","2026","418","342",0.267,0.28,-0.013000000000000012,0.361,0.37,-0.009000000000000008,0.301,0.309,-0.008000000000000007
"Langeliers, Shea","669127","2026","416","281",0.263,0.268,-0.0050000000000000044,0.497,0.513,-0.016000000000000014,0.357,0.363,-0.006000000000000005
"Canzone, Dominic","686527","2026","415","284",0.256,0.271,-0.015000000000000013,0.48,0.486,-0.006000000000000005,0.35,0.357,-0.007000000000000006
"Young, Jacob","696285","2026","412","306",0.247,0.26,-0.013000000000000012,0.396,0.391,0.0050000000000000044,0.313,0.318,-0.0050000000000000044
"Lewis, Royce","668904","2026","412","273",0.235,0.242,-0.007000000000000006,0.399,0.406,-0.007000000000000006,0.306,0.313,-0.007000000000000006
"Sheets, Gavin","657757","2026","412","274",0.211,0.23,-0.019000000000000017,0.388,0.379,0.009000000000000008,0.312,0.317,-0.0050000000000000044
"Baty, Brett","683146","2026","412","258",0.223,0.233,-0.010000000000000009,0.34,0.382,-0.04199999999999998,0.284,0.305,-0.02100000000000002
"Yelich, Christian","592885","2026","411","261",0.242,0.238,0.0040000000000000036,0.388,0.402,-0.014000000000000012,0.311,0.318,-0.007000000000000006
"Schmitt, Casey","669477","2026","409","310",0.271,0.288,-0.01699999999999996,0.483,0.512,-0.029000000000000026,0.336,0.355,-0.01899999999999996
"Peters, Tristan","671976","2026","408","297",0.279,0.253,0.026000000000000023,0.468,0.386,0.08200000000000002,0.354,0.313,0.04099999999999998
"Buxton, Byron","621439","2026","408","272",0.254,0.248,0.006000000000000005,0.511,0.488,0.02300000000000002,0.355,0.343,0.011999999999999955
"Mangum, Jake","663968","2026","407","294",0.287,0.247,0.03999999999999998,0.374,0.326,0.04799999999999999,0.32,0.285,0.03500000000000003
"Karros, Kyle","691720","2026","403","267",0.263,0.255,0.008000000000000007,0.419,0.402,0.01699999999999996,0.344,0.338,0.00599999999999995
"Pederson, Joc","592626","2026","401","256",0.233,0.244,-0.010999999999999982,0.476,0.443,0.032999999999999974,0.346,0.343,0.002999999999999947
"Benintendi, Andrew","643217","2026","401","273",0.252,0.247,0.0050000000000000044,0.438,0.41,0.028000000000000025,0.325,0.313,0.01200000000000001
"Crawford, Justin","702222","2026","400","303",0.266,0.259,0.007000000000000006,0.352,0.321,0.030999999999999972,0.297,0.286,0.01100000000000001
"France, Ty","664034","2026","400","270",0.287,0.249,0.03799999999999998,0.509,0.429,0.08000000000000002,0.372,0.331,0.04099999999999998
"O'Hearn, Ryan","656811","2026","398","276",0.27,0.254,0.016000000000000014,0.454,0.41,0.04400000000000004,0.343,0.321,0.02200000000000002
"Caballero, José","676609","2026","397","273",0.236,0.232,0.003999999999999976,0.369,0.339,0.02999999999999997,0.292,0.281,0.010999999999999954
"Johnston, Troy","687859","2026","396","289",0.287,0.283,0.0040000000000000036,0.404,0.39,0.014000000000000012,0.337,0.331,0.006000000000000005
"Jung, Josh","673962","2026","396","286",0.294,0.286,0.008000000000000007,0.441,0.432,0.009000000000000008,0.353,0.347,0.006000000000000005
"Larnach, Trevor","663616","2026","396","282",0.266,0.263,0.0030000000000000027,0.423,0.403,0.019999999999999962,0.341,0.332,0.009000000000000008
"Ewing, A.J.","805999","2026","392","251",0.236,0.251,-0.015000000000000013,0.348,0.39,-0.04200000000000004,0.293,0.314,-0.02100000000000002
"Hernández, Teoscar","606192","2026","387","245",0.245,0.241,0.0040000000000000036,0.385,0.402,-0.017000000000000015,0.305,0.31,-0.0050000000000000044
"Hernández, Heriberto","681715","2026","386","242",0.235,0.251,-0.016000000000000014,0.472,0.49,-0.018000000000000016,0.34,0.353,-0.012999999999999956
"Walls, Taylor","670764","2026","386","250",0.221,0.189,0.032,0.293,0.256,0.03699999999999998,0.275,0.248,0.027000000000000024
"Stephenson, Tyler","663886","2026","385","237",0.248,0.245,0.0030000000000000027,0.416,0.451,-0.03500000000000003,0.326,0.337,-0.01100000000000001
"Realmuto, J.T.","592663","2026","384","267",0.221,0.259,-0.038000000000000006,0.35,0.387,-0.03700000000000003,0.287,0.32,-0.03300000000000003
"Pasquantino, Vinnie","686469","2026","384","276",0.246,0.253,-0.007000000000000006,0.384,0.415,-0.030999999999999972,0.318,0.331,-0.013000000000000012
"Steer, Spencer","668715","2026","384","256",0.238,0.246,-0.008000000000000007,0.421,0.452,-0.031000000000000028,0.326,0.342,-0.016000000000000014
"Carter, Evan","694497","2026","382","243",0.196,0.2,-0.0040000000000000036,0.321,0.322,-0.0010000000000000009,0.281,0.283,-0.0019999999999999463
"Keith, Colt","690993","2026","381","277",0.262,0.278,-0.016000000000000014,0.409,0.432,-0.02300000000000002,0.322,0.337,-0.015000000000000013
"Sanoja, Javier","691594","2026","380","327",0.281,0.259,0.02200000000000002,0.421,0.334,0.08699999999999997,0.325,0.282,0.04300000000000004
"Church, Nathan","701675","2026","379","286",0.241,0.239,0.0020000000000000018,0.371,0.36,0.01100000000000001,0.288,0.285,0.0030000000000000027
"Crawford, J.P.","641487","2026","378","242",0.209,0.237,-0.027999999999999997,0.338,0.358,-0.019999999999999962,0.303,0.32,-0.017000000000000015
"Horwitz, Spencer","687462","2026","377","268",0.249,0.227,0.021999999999999992,0.386,0.359,0.027000000000000024,0.33,0.317,0.013000000000000012
"Ramos, Heliot","671218","2026","376","245",0.239,0.253,-0.014000000000000012,0.386,0.432,-0.045999999999999985,0.298,0.32,-0.02200000000000002
"Eldridge, Bryce","805811","2026","374","227",0.261,0.254,0.007000000000000006,0.451,0.468,-0.017000000000000015,0.353,0.354,-0.0010000000000000009
"Peña, Jeremy","665161","2026","371","260",0.282,0.274,0.007999999999999952,0.476,0.416,0.06,0.353,0.328,0.024999999999999967
"McKinstry, Zach","656716","2026","370","272",0.215,0.234,-0.019000000000000017,0.317,0.317,0,0.279,0.287,-0.007999999999999952
"Thomas, Lane","657041","2026","368","233",0.227,0.241,-0.013999999999999985,0.389,0.37,0.019000000000000017,0.316,0.314,0.0020000000000000018
"Moniak, Mickey","666160","2026","366","246",0.253,0.214,0.03900000000000001,0.512,0.397,0.11499999999999999,0.341,0.283,0.05800000000000005
"Massey, Michael","686681","2026","366","285",0.276,0.245,0.031000000000000028,0.444,0.399,0.044999999999999984,0.326,0.298,0.028000000000000025
"Acuña Jr., Ronald","660670","2026","365","229",0.236,0.256,-0.020000000000000018,0.409,0.475,-0.066,0.331,0.363,-0.03199999999999997
"Soto, Juan","665742","2026","363","251",0.283,0.298,-0.015000000000000013,0.535,0.586,-0.050999999999999934,0.4,0.421,-0.020999999999999963
"Grissom, Vaughn","687093","2026","362","264",0.244,0.247,-0.0030000000000000027,0.383,0.382,0.0010000000000000009,0.306,0.311,-0.0050000000000000044
"Soler, Jorge","624585","2026","361","202",0.203,0.206,-0.002999999999999975,0.373,0.362,0.01100000000000001,0.295,0.294,0.0010000000000000009
